#OTU ID	85	363	45	121	57	70	34	59	364	49	58	51	61	47	35	90	46	79	17	62	50	118	91	83	69	88	86	68	37	89	38	87	117	67	55	73	99	72	103	111	98	66	64	100	63	94	104	106	109	108	92	362	113	110	112	114	120	115	119	97	11	116	75	26	4	25	3	82	6	41	48	31	60	52	19	40	56	5	366	81	367	84	54	359	53	96	77	15	2	10	8	13	27	21	22	18	14	33	28	20	357	71	358	16	39	29	76	65	74	44	12	43	1	24	7	36	30	101	32	9	368	42	23	93	365	360	78	361	107	102	95	105
HW066305.1.1532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	37.0	3.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.0	0.0	0.0	0.0
AY916291.1.1345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1263.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
HW066424.1.1487	0.0	0.0	0.0	26.0	0.0	436.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	1.0	24.0	0.0	12.0	7.0	35.0	119.0	0.0	22.0	0.0	5.0	14.0	0.0	0.0	0.0	33.0	2.0	20.0	30.0	28.0	0.0	0.0	14.0	0.0	0.0	5.0	129.0	27.0	42.0	1.0	2.0	36.0	25.0	52.0	8.0	40.0	165.0	13.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64.0	48.0	0.0	0.0
EU455978.1.1435	5.0	7.0	0.0	1.0	0.0	12.0	0.0	2.0	16.0	0.0	4.0	1.0	2.0	0.0	0.0	3.0	2.0	7.0	2.0	8.0	0.0	0.0	0.0	3.0	11.0	0.0	2.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	15.0	0.0	7.0	0.0	5.0	0.0	0.0	1.0	0.0	0.0	3.0	15.0	10.0	9.0	4.0	22.0	2.0	4.0	6.0	1.0	0.0	0.0	6.0	0.0	12.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	6.0	2.0	2.0	13.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	2.0	0.0	1.0	1.0	7.0	0.0	0.0	0.0
GU374076.1.1290	0.0	2.0	1.0	0.0	17.0	0.0	9.0	3.0	0.0	7.0	4.0	8.0	1.0	8.0	8.0	0.0	6.0	1.0	1.0	0.0	2.0	1.0	0.0	2.0	4.0	3.0	0.0	12.0	5.0	0.0	10.0	0.0	2.0	0.0	8.0	1.0	0.0	8.0	0.0	2.0	1.0	3.0	1.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	3.0	0.0	0.0	0.0	1.0	0.0	19.0	12.0	5.0	16.0	0.0	11.0	7.0	10.0	3.0	4.0	9.0	17.0	10.0	6.0	17.0	1.0	2.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	5.0	24.0	0.0	8.0	11.0	0.0	7.0	11.0	9.0	17.0	2.0	10.0	14.0	1.0	7.0	1.0	8.0	13.0	7.0	1.0	0.0	2.0	17.0	15.0	15.0	11.0	13.0	12.0	14.0	14.0	0.0	14.0	16.0	0.0	5.0	4.0	1.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0
JF920339.1.1383	21.0	7.0	0.0	1.0	0.0	1.0	0.0	4.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	5.0	4.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.0	15.0	8.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
HW066284.1.1495	9.0	23.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	0.0	3.0	0.0	7.0	1.0	0.0	0.0	0.0	0.0	7.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	6.0	0.0	0.0	0.0	5.0	0.0	12.0	0.0	0.0	1.0	0.0	0.0	0.0	4.0	0.0	6.0	0.0	4.0	1.0	0.0	4.0	0.0	1.0	2.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	2.0	2.0	10.0	4.0	5.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	10.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	5.0	1.0	4.0	0.0	0.0	0.0	0.0
JN698634.1.1413	0.0	0.0	0.0	0.0	1.0	0.0	6.0	1.0	0.0	8.0	0.0	2.0	2.0	6.0	8.0	1.0	5.0	0.0	0.0	0.0	2.0	5.0	0.0	0.0	2.0	1.0	0.0	3.0	12.0	1.0	17.0	1.0	0.0	0.0	1.0	0.0	2.0	4.0	1.0	0.0	3.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	11.0	6.0	4.0	11.0	1.0	15.0	4.0	6.0	1.0	5.0	2.0	6.0	7.0	8.0	9.0	0.0	0.0	1.0	0.0	2.0	1.0	1.0	0.0	0.0	10.0	10.0	0.0	9.0	1.0	0.0	17.0	5.0	3.0	6.0	7.0	11.0	11.0	0.0	14.0	2.0	11.0	8.0	10.0	3.0	3.0	3.0	4.0	22.0	6.0	9.0	7.0	17.0	7.0	7.0	0.0	4.0	9.0	0.0	9.0	4.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FJ513005.1.1375	52.0	33.0	5.0	15.0	3.0	84.0	0.0	5.0	2.0	0.0	24.0	0.0	29.0	0.0	0.0	16.0	0.0	10.0	28.0	0.0	25.0	18.0	14.0	4.0	84.0	18.0	44.0	95.0	0.0	17.0	0.0	52.0	14.0	1.0	2.0	68.0	47.0	38.0	18.0	62.0	35.0	0.0	4.0	16.0	4.0	28.0	41.0	60.0	8.0	14.0	52.0	6.0	56.0	4.0	17.0	55.0	5.0	71.0	11.0	78.0	0.0	16.0	72.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	3.0	0.0	0.0	0.0	0.0	0.0	10.0	15.0	26.0	45.0	0.0	35.0	1.0	15.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	38.0	27.0	0.0	0.0	0.0	72.0	1.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	25.0	0.0	0.0	37.0	0.0	0.0	76.0	7.0	3.0	7.0	2.0	41.0	6.0	0.0	0.0
DQ794498.1.1290	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.0	27.0	0.0	0.0	23.0	0.0	0.0	0.0	13.0	0.0	39.0	77.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	10.0	0.0	0.0	43.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DQ057374.1.1386	0.0	0.0	0.0	42.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98.0	41.0	0.0	0.0	137.0	1.0	0.0	0.0	22.0	0.0	80.0	97.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0	21.0	0.0	0.0	88.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GQ871713.1.1490	2.0	3.0	0.0	1.0	23.0	2.0	3.0	1.0	3.0	1.0	2.0	0.0	1.0	1.0	16.0	0.0	1.0	2.0	0.0	1.0	0.0	2.0	0.0	0.0	1.0	0.0	5.0	1.0	2.0	1.0	0.0	2.0	2.0	0.0	2.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	4.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	4.0	1.0	2.0	0.0	0.0	0.0	0.0	5.0	7.0	3.0	3.0	1.0	0.0	0.0	5.0	1.0	2.0	1.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	2.0	1.0	1.0	2.0	1.0	0.0	4.0	1.0	4.0	2.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	5.0	1.0	0.0	10.0	1.0	2.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	4.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
KF843310.1.1418	7.0	5.0	0.0	1.0	1.0	0.0	4.0	0.0	2.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	34.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	4.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	3.0	4.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
JN387561.1.1339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	19.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2756.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	790.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GU374067.1.1356	0.0	0.0	1.0	0.0	15.0	5.0	6.0	14.0	0.0	0.0	14.0	17.0	20.0	0.0	1.0	0.0	0.0	1.0	7.0	3.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	4.0	0.0	3.0	24.0	0.0	0.0	3.0	9.0	27.0	0.0	25.0	0.0	0.0	0.0	4.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	45.0	0.0	26.0	11.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	6.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	7.0	24.0	15.0	0.0	40.0	0.0	25.0	7.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	3.0	3.0	4.0	2.0	3.0	0.0	0.0	0.0	0.0
KF842936.1.1408	0.0	1.0	5.0	2.0	16.0	8.0	22.0	10.0	0.0	34.0	7.0	10.0	12.0	19.0	21.0	1.0	29.0	9.0	4.0	3.0	11.0	3.0	1.0	0.0	17.0	1.0	5.0	5.0	25.0	4.0	19.0	8.0	0.0	7.0	23.0	6.0	0.0	34.0	1.0	1.0	1.0	2.0	3.0	0.0	6.0	0.0	6.0	0.0	1.0	0.0	1.0	3.0	2.0	1.0	3.0	0.0	0.0	3.0	0.0	1.0	2.0	2.0	6.0	30.0	19.0	19.0	47.0	1.0	30.0	22.0	20.0	7.0	25.0	32.0	32.0	27.0	37.0	46.0	2.0	4.0	0.0	0.0	3.0	5.0	0.0	0.0	5.0	31.0	62.0	0.0	18.0	40.0	2.0	11.0	15.0	29.0	41.0	3.0	27.0	40.0	0.0	25.0	1.0	29.0	39.0	9.0	4.0	7.0	1.0	17.0	41.0	27.0	36.0	52.0	43.0	27.0	14.0	0.0	22.0	39.0	0.0	27.0	14.0	2.0	2.0	1.0	6.0	1.0	2.0	1.0	0.0	0.0
HQ756755.1.1444	13.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	12.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	9.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	5.0	15.0	4.0	7.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	2.0	3.0	15.0	7.0	0.0	1.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	1.0	0.0	0.0	7.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	18.0	0.0	0.0	0.0	4.0	2.0	0.0	0.0	0.0	3.0	0.0	0.0
FN667422.1.1495	31.0	229.0	15.0	20.0	31.0	163.0	31.0	71.0	5.0	8.0	161.0	26.0	18.0	23.0	7.0	19.0	66.0	86.0	32.0	41.0	27.0	3.0	30.0	2.0	150.0	6.0	13.0	199.0	31.0	14.0	18.0	19.0	0.0	10.0	140.0	138.0	1.0	113.0	5.0	24.0	0.0	13.0	19.0	0.0	15.0	113.0	105.0	11.0	5.0	13.0	142.0	74.0	29.0	29.0	70.0	14.0	1.0	103.0	4.0	154.0	0.0	6.0	12.0	1.0	0.0	0.0	0.0	2.0	0.0	29.0	15.0	0.0	13.0	80.0	0.0	0.0	151.0	0.0	3.0	17.0	4.0	2.0	51.0	27.0	49.0	88.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	10.0	95.0	17.0	0.0	4.0	1.0	38.0	22.0	13.0	1.0	0.0	53.0	0.0	0.0	1.0	5.0	0.0	2.0	0.0	0.0	46.0	1.0	0.0	164.0	1.0	18.0	18.0	16.0	31.0	2.0	0.0	0.0
KF060262.1.1505	0.0	0.0	3.0	0.0	3.0	0.0	0.0	5.0	0.0	5.0	5.0	5.0	5.0	0.0	0.0	0.0	8.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	2.0	2.0	0.0	60.0	0.0	0.0	3.0	5.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	5.0	0.0	2.0	0.0	29.0	35.0	0.0	0.0	0.0	0.0	2.0	7.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	3.0	0.0	32.0	67.0	6.0	18.0	261.0	154.0	0.0	4.0	0.0	0.0	6.0	33.0	0.0	0.0	0.0	415.0	0.0	25.0	0.0	36.0	0.0	0.0	4.0	0.0	27.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HQ741327.1.1434	0.0	0.0	45.0	0.0	0.0	0.0	0.0	0.0	0.0	167.0	0.0	0.0	0.0	214.0	0.0	0.0	2.0	0.0	0.0	0.0	158.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
JX197370.1.1421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	1.0	4.0	6.0	9.0	2.0	0.0	5.0	1.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	4.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	8.0	3.0	2.0	2.0	22.0	10.0	2.0	6.0	0.0	2.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	4.0	5.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
JQ200509.1.1334	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	59.0	7.0	0.0	15.0	0.0	0.0	0.0	54.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	3.0	6.0	0.0	0.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	1.0	0.0	5.0	0.0	0.0	0.0	0.0	10.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU771597.1.1411	6.0	27.0	74.0	1.0	74.0	13.0	26.0	27.0	8.0	81.0	58.0	13.0	53.0	135.0	184.0	8.0	102.0	25.0	46.0	19.0	87.0	26.0	5.0	37.0	22.0	5.0	32.0	29.0	110.0	23.0	38.0	24.0	17.0	18.0	43.0	29.0	8.0	12.0	17.0	5.0	24.0	7.0	9.0	1.0	17.0	4.0	26.0	6.0	6.0	7.0	8.0	13.0	6.0	9.0	9.0	0.0	1.0	8.0	7.0	23.0	19.0	4.0	15.0	226.0	245.0	518.0	129.0	6.0	150.0	79.0	145.0	27.0	57.0	47.0	88.0	53.0	4.0	170.0	38.0	12.0	11.0	6.0	7.0	11.0	13.0	0.0	12.0	133.0	337.0	0.0	70.0	105.0	6.0	693.0	426.0	98.0	144.0	219.0	61.0	100.0	16.0	30.0	33.0	341.0	20.0	180.0	33.0	11.0	18.0	119.0	89.0	43.0	16.0	120.0	407.0	65.0	234.0	6.0	165.0	63.0	17.0	30.0	196.0	8.0	22.0	11.0	9.0	10.0	2.0	10.0	0.0	0.0
JQ283151.1.1376	0.0	0.0	0.0	1.0	2.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	3.0	1.0	0.0	2.0	1.0	0.0	1.0	4.0	0.0	0.0	5.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	5.0	4.0	0.0	2.0	6.0	0.0	0.0	0.0	2.0	2.0	1.0	3.0	1.0	0.0	3.0	0.0	1.0	1.0	2.0	1.0	0.0	0.0	4.0	2.0	0.0	4.0	1.0	2.0	2.0	2.0	0.0	2.0	2.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GQ417674.1.1463	0.0	0.0	1.0	0.0	4.0	4.0	0.0	6.0	0.0	1.0	4.0	0.0	6.0	0.0	1.0	1.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	10.0	2.0	1.0	6.0	1.0	0.0	11.0	0.0	0.0	3.0	9.0	7.0	0.0	14.0	0.0	0.0	0.0	0.0	4.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	9.0	1.0	11.0	4.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	2.0	5.0	3.0	0.0	7.0	1.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
